key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-62.49999999999997,108.25317547305484]","[83.64132579485731,-92.89310318467426]",71.5,250,5,"[-65,-72,-77,-80,-82,-82,-82,-82,-82,-82,-82,-78,-73,-66,-49,-39,-22,-8,3,15,25,33,37,43,47,50]","[99,114,125,131,136,137,137,137,137,136,133,126,117,105,84,68,39,17,-2,-23,-39,-55,-65,-73,-79,-83]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.013200000017882019,0.026499999999998636,0.03680000001192241,0.053200000017881166,0.06370000001788156,0.07720000001788208,0.09040000000595683,0.10410000002384123,0.11960000002384419,0.13020000001787935,0.143600000023838,0.15690000000596172,0.170499999999997,0.18660000002384436,0.19700000000000273,0.21330000001191962,0.22650000000000148,0.2388000000119206,0.2528000000119235,0.26660000002384265,0.2798000000119174,0.2933000000119179,0.3064999999999998,0.3199000000059584,0.33330000001191706]",,4,0,4,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[83.64132579485731,-92.89310318467426]","[-101.12712429686842,73.47315653655916]",71.5,250,5,"[50,52,53,56,58,59,61,61,61,61,61,61,57,52,40,27,13,-11,-31,-60,-74,-83]","[-83,-86,-88,-91,-93,-95,-95,-95,-95,-95,-95,-94,-85,-78,-65,-50,-36,-14,4,26,40,47]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001787678912,0.013100000023840153,0.023400000005956656,0.039700000017880654,0.05299999999999727,0.0634000000059558,0.07690000000595631,0.09310000002383845,0.10349999999999682,0.11690000000596257,0.1331000000238376,0.14649999999999608,0.15980000001191996,0.17010000002384373,0.1854000000059557,0.1991000000238401,0.21020000001787764,0.22630000001191775,0.23690000000596,0.25330000001191877,0.2663000000119169,0.2768000000119173]",,5,0,5,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-101.12712429686842,73.47315653655916]","[114.19318220532512,-50.84208038447502]",71.5,250,5,"[-83,-92,-95,-98,-98,-99,-99,-99,-99,-99,-99,-99,-99,-93,-81,-58,-30,5,41,82]","[47,54,56,59,60,60,60,60,60,60,60,60,60,55,47,31,15,-2,-23,-41]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001787678912,0.016100000023840266,0.026499999999998636,0.04270000001788077,0.05630000001191604,0.06980000001191655,0.0799999999999983,0.09610000002383856,0.10680000001191559,0.12010000002383947,0.1334000000059561,0.14680000001192184,0.16020000001788048,0.1732000000178786,0.18640000000596046,0.20280000001191922,0.21590000000595921,0.22930000001191786,0.2427000000178765,0.25610000002384226]",,6,0,6,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[114.19318220532512,-50.84208038447502]","[-122.26845009172571,25.988961352219913]",71.5,250,5,"[82,112,130,145,152,153,153,153,153,153,153,151,143,137,117,92,67,27,-7,-32,-68,-92]","[-41,-54,-60,-65,-67,-67,-67,-67,-67,-67,-67,-67,-67,-66,-63,-57,-50,-40,-27,-17,-3,7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.012999999999998124,0.02340000000596376,0.03690000000595717,0.05019999998808089,0.06349999999999767,0.07690000000596342,0.09319999998808015,0.10669999998808066,0.11719999998808106,0.1305999999940397,0.14350000000000307,0.16009999999403846,0.17019999998807833,0.1863000000119186,0.19959999999404232,0.21000000000000085,0.2264000000059596,0.23969999998807623,0.25009999999404187,0.26640000000595876,0.2796999999880754]",,7,0,7,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-122.26845009172571,25.988961352219913]","[125,0]",71.5,250,5,"[-92,-106,-115,-121,-125,-126,-126,-126,-126,-126,-126,-126,-126,-119,-109,-94,-70,-32,-9,26,49,64,84,94]","[7,13,16,18,20,21,21,21,21,21,21,21,22,23,25,25,25,25,25,21,16,13,8,7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.012999999999998124,0.026699999988082368,0.03990000000596439,0.05329999998212287,0.06679999998211628,0.07990000000596353,0.09319999998808015,0.10650000000000404,0.11990000000596268,0.1331999999880793,0.1434000000059612,0.15700000000000358,0.17309999999404369,0.18650000000000233,0.19690000000596086,0.21050000000000324,0.2264000000059596,0.23669999998808322,0.253099999994042,0.26640000000595876,0.27669999998808237,0.2926999999880806,0.3064999999999998]",,8,0,8,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[125,0]","[-122.26845009172571,-25.98896135221988]",71.5,250,5,"[94,104,111,113,115,115,115,116,116,116,116,116,114,107,86,64,23,-10,-35,-68,-88]","[7,6,6,6,5,5,5,5,5,5,5,5,5,2,-2,-4,-6,-7,-9,-13,-16]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001787678912,0.013200000017874913,0.02640000000595677,0.036999999999999034,0.053200000017881166,0.06659999999403254,0.07659999999403766,0.09030000001191496,0.10649999999999693,0.1170999999940392,0.13049999999999784,0.14390000000595649,0.15749999999999886,0.17040000000595512,0.18590000000595808,0.19670000001787713,0.21340000000595438,0.2264000000059596,0.23680000001191814,0.25330000001191877,0.2663000000119169]",,9,0,9,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-122.26845009172571,-25.98896135221988]","[114.19318220532512,50.84208038447502]",71.5,250,5,"[-88,-100,-110,-118,-123,-125,-125,-125,-125,-125,-125,-124,-117,-107,-96,-75,-46,-23,1,21,38,52,61,66,69,74,76,79]","[-16,-18,-22,-24,-26,-27,-28,-28,-28,-28,-28,-27,-22,-17,-12,-3,7,14,22,29,34,38,41,42,43,43,44,45]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0000999999940418661,0.013200000017882019,0.02670000001788253,0.037300000011924794,0.05330000001192303,0.06690000000596541,0.07980000001192167,0.09330000001192218,0.10380000001192258,0.11950000000000216,0.1305999999940397,0.14380000001192172,0.15990000000596183,0.17330000001192047,0.18359999999404408,0.19690000000596086,0.21350000000000335,0.22670000001788537,0.23990000000596012,0.2533000000119259,0.2667000000178845,0.28000000000000114,0.29320000001788316,0.3064999999999998,0.31680000001192354,0.33340000000596604,0.3467000000178828,0.36000000000000654]",,10,0,10,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[114.19318220532512,50.84208038447502]","[-101.12712429686843,-73.47315653655913]",71.5,250,5,"[79,82,86,90,92,95,95,96,96,96,96,96,95,93,83,65,40,17,-16,-49,-69,-79]","[45,45,45,46,46,47,47,47,47,47,47,47,45,41,31,17,3,-10,-27,-43,-53,-58]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.01460000002384021,0.026600000023840664,0.03990000000596439,0.05020000001788105,0.06649999999999778,0.07699999999999818,0.09330000001192218,0.10340000000596206,0.12000000000000455,0.13049999999999784,0.1466000000238452,0.16010000002384572,0.17030000001192036,0.18670000001787912,0.1998000000119191,0.21320000001788486,0.2234000000059595,0.23670000001788338,0.253200000017884,0.2667000000178845,0.2798000000119245]",,11,0,11,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-101.12712429686843,-73.47315653655913]","[83.64132579485728,92.89310318467427]",71.5,250,5,"[-79,-83,-85,-85,-85,-86,-87,-87,-87,-87,-87,-87,-83,-80,-69,-55,-41,-19,-2,19,44,59,70,77,86]","[-58,-63,-64,-66,-67,-67,-68,-68,-68,-68,-68,-67,-63,-58,-47,-36,-25,-6,5,18,32,42,49,53,59]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013100000023840153,0.023800000011924283,0.040100000023841176,0.05040000000595768,0.06370000001788156,0.07730000001192394,0.09340000000596405,0.10390000000595734,0.11999999999999744,0.1331000000238447,0.1466000000238452,0.15990000000596183,0.1702000000178785,0.18670000001787912,0.19970000001788435,0.2103000000119195,0.2266000000238435,0.23670000001788338,0.25010000002384203,0.2665000000000006,0.27970000001788264,0.29320000001788316,0.30349999999999966,0.3199000000059584]",,12,0,12,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[83.64132579485728,92.89310318467427]","[-62.50000000000006,-108.25317547305481]",71.5,250,5,"[86,93,100,104,108,111,113,114,114,114,114,114,113,112,109,101,97,85,72,60,39,20,3,-7,-24,-33,-39]","[59,64,68,70,73,76,78,80,80,80,80,80,80,79,78,73,70,61,47,36,15,-4,-23,-37,-59,-73,-82]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013200000017882019,0.026499999999998636,0.03690000000595717,0.05020000001788105,0.06349999999999767,0.07720000001788208,0.09340000000595694,0.10680000001192269,0.11710000002383936,0.13040000000596308,0.14670000001787997,0.16020000001788048,0.1734999999999971,0.183700000017879,0.1998000000119191,0.2103000000119195,0.2266000000238435,0.2397000000178835,0.2507000000178792,0.26660000002384265,0.27970000001788264,0.29299999999999926,0.3034000000059578,0.3197000000178818,0.3332000000178823,0.34660000002384095]",,13,0,13,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-62.50000000000006,-108.25317547305481]","[38.62712429686843,118.88206453689419]",71.5,250,5,"[-39,-42,-43,-44,-45,-46,-46,-46,-46,-46,-46,-46,-43,-39,-32,-21,-12,-3,7,14,20,27,34]","[-82,-89,-93,-97,-100,-101,-102,-102,-102,-102,-102,-97,-90,-79,-62,-36,-12,10,31,48,61,76,90]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.01300000000000523,0.023300000011921895,0.03990000000596439,0.053199999988081004,0.06359999999403954,0.07709999999404005,0.09309999999404539,0.10669999998808066,0.11700000000000443,0.13309999999404454,0.1469000000059637,0.15680000001192695,0.17009999999404357,0.18340000000596035,0.20050000000000523,0.21309999999404283,0.22630000001192485,0.23969999998808333,0.2530000000000001,0.266300000011924,0.2798000000119245,0.2929000000059645]",,14,0,14,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,0,0,1
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,return,0.5111,"[-4,-79]","[15.450849718747362,-47.55282581475768]",80,100,6,"[-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4]","[-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0006999999880790142,0.01629999998211673,0.028699999988077707,0.039199999988078105,0.05279999998211338,0.06569999998807674,0.07959999999403777,0.0925999999940359,0.10629999998211304,0.12199999999999989,0.13540000000595853,0.14879999998211701,0.15899999999999892,0.17540000000595768,0.18590000000595808,0.2021999999880748,0.21259999999404045]",,0,0,0,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[15.450849718747362,-47.55282581475768]","[-24.99999999999999,43.30127018922194]",80,100,6,"[-4,-3,-2,-2,-1,1,4,6,6,7,7,7,7,7,6,3,2,-1,-4,-6,-9,-14,-18]","[-78,-76,-74,-74,-73,-71,-69,-66,-64,-62,-62,-61,-59,-58,-55,-50,-46,-38,-33,-27,-20,-7,4]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.01580000001192161,0.029600000023840778,0.04270000001788077,0.052800000011920645,0.06940000000596314,0.08260000002383805,0.09590000000596177,0.10930000001192042,0.11990000000596268,0.13300000000000267,0.14930000001191956,0.16260000002384345,0.17290000000595995,0.1893000000119187,0.20410000002384265,0.21280000001191723,0.23070000001788316,0.24240000000595785,0.2527000000178816,0.26610000002384027,0.2828000000119175,0.29580000001192275]",,1,0,1,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-24.99999999999999,43.30127018922194]","[33.45653031794292,-37.1572412738697]",80,100,6,"[-18,-23,-27,-29,-29,-29,-29,-29,-26,-21,-16,-11,-5,4,11]","[4,17,30,37,41,42,42,42,40,32,25,16,6,-7,-16]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013200000017882019,0.026400000005963875,0.03960000002383879,0.053200000017881166,0.06340000000596291,0.07940000000596115,0.09310000002383845,0.10360000002383885,0.11690000000596257,0.13040000000596308,0.14350000000000307,0.15690000000596172,0.17310000002384385,0.18640000000596046]",,2,0,2,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[33.45653031794292,-37.1572412738697]","[-40.450849718747364,29.38926261462366]",80,100,6,"[11,17,20,26,30,32,34,35,35,35,35,35,35,35,29,21,6,-8,-18]","[-16,-24,-29,-35,-37,-38,-39,-39,-39,-39,-39,-39,-39,-39,-35,-29,-18,-8,-2]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.01309999999403999,0.02369999998807515,0.03989999997615712,0.05349999999999966,0.06679999998211628,0.07719999998807481,0.0934999999999988,0.10379999998211531,0.11719999998807396,0.1305999999940397,0.14409999999404022,0.15749999999999886,0.17059999999403885,0.18369999998807884,0.19699999999999562,0.2131999999880776,0.22659999999403624,0.23689999997615274]",,3,0,3,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-40.450849718747364,29.38926261462366]","[45.67727288213005,-20.336832153790006]",80,100,6,"[-18,-30,-36,-42,-44,-44,-44,-44,-44,-44,-41,-34,-23,-10,9,21]","[-2,6,9,11,12,12,12,12,12,12,12,9,7,4,3,2]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.01619999998808197,0.02969999998808248,0.04309999999404113,0.05339999997615763,0.06659999999403965,0.08029999998212389,0.096399999976164,0.10679999998212253,0.12309999999403942,0.13350000000000506,0.1466999999880798,0.1600000000000037,0.1732999999821203,0.18969999998807907,0.19979999998211895]",,4,0,4,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[45.67727288213005,-20.336832153790006]","[-48.907380036690284,10.395584540887965]",80,100,6,"[21,42,54,59,63,63,63,63,63,62,53,40,23,5,-13]","[2,0,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-2,0,3]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.01629999998211673,0.02949999999999875,0.03969999998808049,0.05309999999403914,0.07000000000000028,0.08309999999404027,0.09629999998212213,0.10709999999404118,0.12019999998808117,0.13639999997615604,0.1495000000000033,0.16289999997615467,0.17600000000000193,0.1895999999940372]",,5,0,5,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-48.907380036690284,10.395584540887965]","[50,0]",80,100,6,"[-13,-32,-44,-50,-51,-51,-51,-51,-51,-51,-48,-42,-32,-23,-6,12]","[3,8,11,13,14,14,14,14,14,14,12,11,9,8,8,8]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.01309999999403999,0.02630000001192201,0.03980000001192252,0.053599999994041525,0.06669999998808152,0.07719999998808191,0.09069999998808242,0.1065999999940388,0.1170999999940392,0.1334000000059632,0.14640000000596132,0.15980000001191996,0.17009999999403647,0.18359999999403698,0.19700000000000273]",,6,0,6,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[50,0]","[-48.907380036690284,-10.395584540887953]",80,100,6,"[12,35,47,56,62,64,64,64,64,62,59,47,32,21,-5,-21]","[8,8,8,8,8,8,8,8,8,7,6,2,-1,-4,-9,-12]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.01619999998808197,0.029199999988080094,0.042499999999996874,0.05609999999403925,0.06939999997615587,0.0799999999999983,0.0960999999940384,0.1065999999940388,0.12259999999403703,0.13309999999403743,0.1492999999821194,0.16259999999403618,0.17300000000000182,0.18909999999404192,0.19959999999404232]",,7,0,7,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-48.907380036690284,-10.395584540887953]","[45.67727288213004,20.336832153790006]",80,100,6,"[-21,-41,-49,-51,-51,-51,-51,-51,-48,-41,-31,-23,-8,3,11]","[-12,-17,-19,-19,-19,-19,-19,-19,-18,-15,-9,-5,1,6,8]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.016300000011916893,0.029400000005956883,0.042900000005957395,0.056400000005957907,0.06659999999403965,0.08299999999999841,0.09340000000595694,0.1065999999940388,0.12280000001192093,0.13609999999403755,0.14649999999999608,0.16280000001192008,0.17620000001787872,0.18650000000000233]",,8,0,8,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[45.67727288213004,20.336832153790006]","[-40.45084971874737,-29.38926261462365]",80,100,6,"[11,19,22,24,24,25,25,25,25,25,24,19,10,0,-9]","[8,11,12,13,14,14,14,14,14,14,13,10,6,0,-5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00030000001192576065,0.016100000023840266,0.029600000023840778,0.0429000000059645,0.05360000002384169,0.0671000000238422,0.08260000002384515,0.09380000001192457,0.10690000000596456,0.1226000000238443,0.13670000001788196,0.14680000001192184,0.16280000001192008,0.17610000002384396,0.18640000000596046]",,9,0,9,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-40.45084971874737,-29.38926261462365]","[33.456530317942914,37.157241273869715]",80,100,6,"[-9,-23,-30,-38,-41,-42,-42,-42,-42,-40,-37,-31,-23,-12,-4,7]","[-5,-14,-18,-22,-24,-24,-24,-24,-24,-21,-17,-11,-4,3,8,16]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.016199999988074865,0.026599999994040502,0.04259999999403874,0.053299999982115764,0.06669999998808152,0.08309999999404027,0.09359999999404067,0.10959999999403891,0.12299999999999756,0.13329999998212116,0.14659999999403794,0.16250000000000142,0.17619999998807856,0.18679999998212082,0.20309999999403772]",,10,0,10,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[33.456530317942914,37.157241273869715]","[-25.00000000000002,-43.301270189221924]",80,100,6,"[7,15,17,19,20,20,20,20,20,20,20,18,15,8,1]","[16,20,23,24,24,25,25,25,25,22,19,11,5,-6,-16]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00030000001192576065,0.01300000000000523,0.02620000001788725,0.039400000005962,0.05290000000596251,0.06659999999403965,0.07980000001192167,0.09030000001192207,0.10359999999404579,0.11970000001788605,0.13000000000000256,0.14630000001192656,0.1565000000000012,0.16980000001192508,0.18580000001192332]",,11,0,11,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-25.00000000000002,-43.301270189221924]","[15.450849718747373,47.552825814757675]",80,100,6,"[1,-8,-14,-18,-18,-18,-18,-18,-17,-12,-6,1,7]","[-16,-24,-27,-29,-29,-29,-29,-26,-19,-10,-1,10,18]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.013599999994035272,0.02409999999403567,0.037400000005959555,0.053800000011918314,0.06730000001191883,0.07780000001191922,0.09100000000000108,0.10709999999404118,0.11980000001192082,0.13390000000595847,0.1469000000059566,0.1604000000059571]",,12,0,12,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[15.450849718747373,47.552825814757675]","[-5.226423163382711,-49.72609476841367]",80,100,6,"[7,13,16,17,17,17,18,18,19,18,17,14]","[18,24,27,28,28,28,26,20,14,1,-13,-26]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013100000023847258,0.02630000001192201,0.039600000023845894,0.053100000023846405,0.06370000001788156,0.0800000000000054,0.09320000001788031,0.10340000000596206,0.11920000001788367,0.13300000000000267,0.14610000002384282]",,13,0,13,0,1,,,,
