key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,return,1.1092,"[8,-3]","[-101.12712429686844,-73.47315653655913]",71.5,250,5,"[8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-7,-34,-70,-99,-125,-148,-180,-203,-209,-210,-209,-203,-193,-180,-168,-157,-141,-122]","[-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,4,24,53,77,95,99,82,52,33,19,3,-13,-30,-46,-57,-64,-72,-76]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0007999999821208803,0.018799999982121562,0.03450000000000841,0.0496999999880785,0.06679999998212338,0.08299999999999841,0.10109999999404806,0.11640000000596729,0.13309999999404454,0.15119999998807998,0.16629999998212952,0.18300000000000693,0.1996999999880842,0.2164000000059616,0.2334000000059575,0.25,0.26669999998807725,0.2834000000059689,0.2996999999880785,0.316299999982121,0.3332999999821169,0.3500000000000085,0.3665999999940368,0.38450000000000273,0.3999000000059709,0.4167999999821177,0.43329999998212543,0.45000000000000284,0.4666999999880801,0.4834000000059575,0.500099999994049,0.5167999999821262,0.5350000000000108,0.5515000000000043,0.5682999999821163,0.584900000005959,0.6016999999880852,0.6184000000059626,0.6350999999940399,0.6516999999880824,0.6684000000059598,0.685199999988086,0.7016999999880795,0.7185999999940407,0.7351999999880832,0.7517999999821257,0.7685000000000031,0.7851999999880803,0.8019000000059577,0.8185999999940492]",,0,0,0,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-101.12712429686844,-73.47315653655913]","[83.64132579485728,92.89310318467427]",71.5,250,5,"[-122,-106,-94,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-89,-88,-87,-83,-77,-68,-57,-43,-28,-14,-2,11,21,28,31,37,42,45,51]","[-76,-77,-77,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-69,-65,-54,-43,-30,-14,5,26,45,60,74,84,89,92,96,98,99,101]","[0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.016299999982109625,0.03289999997615212,0.049899999976148024,0.06649999999999068,0.0806999999880702,0.09759999999403135,0.11399999999999011,0.13079999998211633,0.14749999999999375,0.16449999999998965,0.18119999998808112,0.1979999999999933,0.21450000000000102,0.2310999999940293,0.24779999998212077,0.26439999997614905,0.28119999998807543,0.2978999999761527,0.3141999999880767,0.3307999999821192,0.3499999999999943,0.36719999998807396,0.38329999998211406,0.4001999999880752,0.4167999999821177,0.4333999999761602,0.45019999998807236,0.46679999998211485,0.48349999999999227,0.5002999999821185,0.516799999982112,0.5335999999940384,0.5501999999880809,0.567099999994042,0.5835999999940356,0.6003999999761618,0.6141999999880738,0.6336999999880817]",,1,0,1,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[83.64132579485728,92.89310318467427]","[-62.50000000000006,-108.2531754730548]",71.5,250,5,"[51,57,64,70,72,72,73,73,73,73,73,73,73,73,73,72,65,57,44,28,11,-11,-36,-56,-70]","[101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,101,92,81,66,48,26,-1,-32,-62,-80]","[0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.016899999976160984,0.0335999999940384,0.05009999999403192,0.06679999998210917,0.08009999999403306,0.09749999999999659,0.1144999999999925,0.13100000000000023,0.14699999999999136,0.16379999998211758,0.18039999997616007,0.19719999998807225,0.21369999998807998,0.22999999999998977,0.246799999982116,0.2662999999821096,0.28329999998211974,0.299899999976148,0.31659999999403965,0.3332999999821169,0.3498999999761594,0.3665999999940368,0.38329999998211406,0.40009999999404045]",,2,0,2,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-62.50000000000006,-108.2531754730548]","[38.62712429686843,118.88206453689419]",71.5,250,5,"[-70,-76,-77,-77,-77,-77,-77,-77,-77,-76,-76,-76,-76,-76,-76,-76,-74,-71,-62,-47,-33,-21,-13,-8,-4,-1,3,6,11,16,21]","[-80,-91,-97,-102,-105,-106,-106,-107,-108,-109,-109,-109,-109,-109,-109,-109,-105,-93,-76,-56,-28,-1,20,39,54,64,71,77,83,91,98]","[0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.01640000000595876,0.033200000017885145,0.0499000000059624,0.06650000000000489,0.08450000000000557,0.1007000000178806,0.11720000001788833,0.1340999999940493,0.15009999999404045,0.16680000001193207,0.17990000000597206,0.20000000000000284,0.21320000001789197,0.23340000000597172,0.2467000000178814,0.26340000000595865,0.2835999999940384,0.30009999999404613,0.31680000001192354,0.3335000000000008,0.3500000000000085,0.3669000000059697,0.38349999999999795,0.40009999999404045,0.41690000000596683,0.433800000011928,0.45040000000597047,0.466900000005964,0.48359999999404124,0.5003000000119329]",,3,0,3,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[38.62712429686843,118.88206453689419]","[-13.066057908456779,-124.31523692103416]",71.5,250,5,"[21,24,25,25,25,25,25,25,25,25,25,25,25,25,24,18,8,-4,-14,-21,-25]","[98,104,107,107,107,107,107,107,107,107,107,107,107,104,91,69,37,2,-36,-73,-101]","[0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002000000178696837,0.016200000017875027,0.033300000011919906,0.049900000005948186,0.06649999999999068,0.08320000001786809,0.09610000002383856,0.11649999999998784,0.129600000023828,0.14630000001191945,0.16730000001192025,0.18390000000594853,0.19620000001786764,0.21649999999999636,0.23330000001190854,0.25,0.2664999999999935,0.28340000000595467,0.29999999999999716,0.3166000000238398,0.3334000000059518]",,4,0,4,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-13.066057908456779,-124.31523692103416]","[-13.066057908456667,124.31523692103417]",71.5,250,5,"[-25,-27,-28,-27,-26,-24,-22,-21,-19,-16,-13,-13,-13,-13,-13,-12,-12,-12,-14,-16,-17,-16,-13,-12,-12,-12]","[-101,-118,-129,-135,-137,-140,-142,-143,-144,-145,-145,-145,-145,-145,-145,-142,-134,-121,-96,-64,-26,11,43,67,88,100]","[0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.016299999982123836,0.03300000000000125,0.0496999999880785,0.06790000000596308,0.08450000000000557,0.10069999998808044,0.11779999998212531,0.13309999999404454,0.1497999999821218,0.16659999999404818,0.18329999998212543,0.19579999998212827,0.21250000000000568,0.22919999998808294,0.24990000000596524,0.26669999998807725,0.28329999998211974,0.30009999999404613,0.3167999999821234,0.3330999999940474,0.3500000000000085,0.36679999998212054,0.38329999998212827,0.4000000000000057,0.4167999999821177]",,5,0,5,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-13.066057908456667,124.31523692103417]","[38.6271242968684,-118.8820645368942]",71.5,250,5,"[-12,-12,-12,-12,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-9,-5,0,4,6,8,11,15,18,20,21]","[100,107,111,113,115,118,121,121,121,121,121,121,121,121,121,118,107,90,67,37,12,-17,-46,-69,-80,-86,-89]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000023874,0.016399999976158597,0.03329999998211974,0.049899999976162235,0.0678999999761487,0.0835000000000008,0.09999999999999432,0.11650000000000205,0.12899999999999068,0.1457999999821169,0.1623999999761594,0.1790999999940368,0.1956999999880793,0.21239999997615655,0.2341999999880784,0.24639999997616258,0.2665999999940425,0.2843999999761593,0.3000999999940319,0.3166999999880744,0.33339999997615166,0.35019999998807805,0.36669999998807157,0.3835999999940327,0.4001999999880752,0.41689999997615246,0.43369999998807884]",,6,0,6,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[38.6271242968684,-118.8820645368942]","[-62.49999999999997,108.25317547305484]",71.5,250,5,"[21,22,23,23,23,23,24,26,26,26,26,26,26,26,26,26,22,7,-7,-23,-36,-44,-50]","[-89,-92,-94,-96,-98,-100,-106,-110,-111,-111,-111,-111,-111,-111,-111,-111,-97,-70,-40,0,34,61,77]","[0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002000000178696837,0.01649999999999352,0.033200000017870934,0.049900000005948186,0.06640000000595592,0.0844000000059566,0.10020000001787821,0.11649999999998784,0.1331000000238305,0.1499000000059567,0.16140000000595478,0.1779000000059483,0.19499999999999318,0.21140000000595194,0.22799999999999443,0.24480000001192082,0.2618000000119167,0.28320000001787093,0.2999000000059482,0.3166000000238398,0.33330000001191706,0.3499999999999943,0.3668000000119207]",,7,0,7,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-62.49999999999997,108.25317547305484]","[83.64132579485731,-92.89310318467426]",71.5,250,5,"[-50,-55,-59,-61,-62,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-57,-48,-34,-18,-2,14,30,43,51,57,60,62,63,63,63,63,63]","[77,88,93,97,103,108,113,117,119,119,119,119,119,119,119,119,119,108,99,85,66,47,27,2,-22,-38,-50,-56,-60,-62,-62,-62,-63,-64]","[0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000023874,0.01659999999404249,0.033200000017885145,0.05159999999403908,0.06670000001787457,0.08449999999999136,0.10009999999404329,0.11690000000595546,0.13450000000000273,0.1509000000059615,0.16480000001192252,0.18430000001191615,0.19490000000595842,0.21130000001191718,0.22790000000595967,0.24430000001191843,0.26159999999403283,0.28340000000595467,0.3003000000119158,0.3169000000059583,0.3334000000059518,0.3500999999940433,0.3668000000119207,0.38370000001788185,0.40020000001787537,0.4169000000059526,0.4335999999940441,0.4503000000119215,0.466900000005964,0.48370000001787616,0.5003000000119187,0.5109999999999957,0.5279000000059568,0.5444999999999993]",,8,0,8,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[83.64132579485731,-92.89310318467426]","[-101.12712429686842,73.47315653655916]",71.5,250,5,"[63,64,64,64,64,64,64,64,64,64,64,59,50,32,9,-14,-35,-53,-69]","[-64,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-64,-55,-37,-15,12,36,58,74]","[0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00040000000596762675,0.022500000000007958,0.03969999998807339,0.05559999999404397,0.066299999982121,0.08299999999999841,0.10009999999404329,0.11659999999403681,0.13329999998211406,0.14959999999403806,0.16640000000596444,0.18979999998211383,0.2059000000059683,0.2224999999999966,0.23890000000595535,0.25579999998211633,0.27250000000000796,0.2891999999880852,0.3059000000059626]",,9,0,9,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-101.12712429686842,73.47315653655916]","[114.19318220532512,-50.84208038447502]",71.5,250,5,"[-69,-78,-84,-88,-91,-92,-93,-94,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-77,-57,-30,1,32,53,62,67,71,74,76,77,79,83,88]","[74,82,86,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,76,61,44,25,7,-6,-13,-17,-21,-23,-25,-26,-26,-27,-29]","[0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.01640000000595876,0.03309999999403601,0.049900000005948186,0.06659999999403965,0.0835000000000008,0.10099999999999909,0.11780000001191127,0.13449999999998852,0.15030000001191013,0.16659999999403396,0.17690000000595774,0.19999999999998863,0.21019999998807748,0.2334000000059575,0.24359999999403215,0.2674000000059493,0.27719999998807054,0.3001999999880667,0.3166999999880744,0.3334000000059518,0.3500999999940291,0.36669999998807157,0.38349999999999795,0.4001999999880752,0.4171999999880711,0.4334999999999951,0.45019999998807236,0.46699999999999875,0.4838000000119109,0.5004000000059534,0.5169000000059611,0.5334999999999894]",,10,0,10,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[114.19318220532512,-50.84208038447502]","[-122.26845009172571,25.988961352219913]",71.5,250,5,"[88,94,97,99,101,102,103,103,103,103,103,103,103,103,94,89,64,36,11,-9,-25,-38,-49,-59,-68,-77,-84,-91,-100,-107]","[-29,-31,-33,-34,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-33,-31,-22,-16,-13,-12,-12,-12,-11,-10,-9,-8,-7,-6,-4,-1]","[0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000002384913387,0.016700000017877414,0.034600000023843336,0.05010000002384629,0.06780000001191411,0.08360000002383572,0.10020000001787821,0.11760000002384174,0.134300000011919,0.14350000000000307,0.16680000001191786,0.18380000001192798,0.20010000002383777,0.20980000001192423,0.23330000001192275,0.2432000000178789,0.26730000001191456,0.28340000000595467,0.30020000001788105,0.3169000000059583,0.3335000000000008,0.3503000000119272,0.3682000000178789,0.38370000001788185,0.4004000000059591,0.41690000000596683,0.433700000017879,0.45040000000595626,0.46720000001788264,0.4836000000238414]",,11,0,11,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-122.26845009172571,25.988961352219913]","[125,0]",71.5,250,5,"[-107,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-107,-90,-76,-55,-23,14,49,71,84,93]","[-1,0,0,0,0,0,0,0,0,0,0,0,0,-12,-19,-26,-29,-29,-24,-16,-11,-8]","[0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.01640000000597297,0.033300000011919906,0.04260000002385311,0.059300000011930365,0.07600000000000762,0.09290000000596876,0.10960000002384618,0.12620000001788867,0.14290000000596592,0.1595000000000084,0.17590000000596717,0.1926000000238446,0.2166000000238455,0.23340000000597172,0.25,0.2667000000178916,0.2834000000059689,0.30000000000001137,0.316600000023854,0.33380000001191945,0.3500000000000085]",,12,0,12,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[125,0]","[-122.26845009172571,-25.98896135221988]",71.5,250,5,"[93,99,105,111,117,122,125,126,126,126,126,126,126,126,126,126,126,126,117,102,74,39,4,-25,-48,-66,-78,-85,-92,-99,-108]","[-8,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-10,-17,-28,-38,-49,-57,-61,-63,-63,-63,-62,-58,-54]","[0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004000000059534159,0.01649999999999352,0.03329999998211974,0.049900000005948186,0.06649999999999068,0.0835000000000008,0.10109999999403385,0.11790000000596024,0.13429999998211883,0.1422999999821144,0.15899999999999181,0.17569999998806907,0.19229999998211156,0.20909999999403794,0.2257999999821152,0.24240000000595785,0.2590999999940351,0.2756999999880776,0.3001999999880667,0.31679999998210917,0.33359999999403556,0.35019999998807805,0.3669999999999902,0.3835999999940327,0.40029999998210997,0.4169000000059526,0.4339000000059485,0.4517999999821143,0.4669000000059498,0.48379999998211076,0.5002999999821185]",,13,0,13,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-122.26845009172571,-25.98896135221988]","[114.19318220532512,50.84208038447502]",71.5,250,5,"[-108,-117,-119,-119,-119,-119,-119,-119,-119,-119,-119,-118,-110,-102,-88,-64,-29,8,40,61,71,79,85,91]","[-54,-49,-48,-48,-48,-47,-47,-47,-47,-47,-47,-47,-48,-50,-50,-50,-45,-33,-19,-4,9,20,27,32]","[0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.01659999999404249,0.03350000000000364,0.05000000000001137,0.05850000000000932,0.07529999998212134,0.10009999999404329,0.11690000000596967,0.12519999998808373,0.14190000000596115,0.1585999999940526,0.1751999999880809,0.1991999999880818,0.2166999999880801,0.23350000000000648,0.25,0.2667999999821262,0.2834000000059689,0.3001999999880809,0.3169000000059725,0.3335000000000008,0.3500999999940433,0.3666999999880858,0.3836999999880817]",,14,0,14,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,0,0,1
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,return,1.2517,"[63,2]","[-32.66514477114195,-310.7880923025854]",25.5,625,6,"[63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,68,79,79,79,79,79,79,77,83,90,89,82,73,66,63,62,62,62,62,59,47,39,34,30,24,18,11,3,-3,-6,-7,-7,-8,-9,-12,-12,-14,-14,-14,-15,-20,-26]","[2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,7,7,7,7,7,0,-65,-116,-168,-205,-230,-248,-260,-265,-266,-266,-266,-266,-266,-263,-261,-259,-259,-261,-268,-277,-285,-290,-293,-294,-295,-296,-297,-299,-300,-301,-301,-301,-302,-304,-308]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0006999999880861196,0.027099999994035784,0.0426999999880735,0.04949999999999477,0.066299999982121,0.08319999998808214,0.09979999998212463,0.11650000000000205,0.1331999999880793,0.1497999999821218,0.16640000000596444,0.18319999998807646,0.19979999998211895,0.21649999999999636,0.23319999998807361,0.2497999999821161,0.2664999999999935,0.283199999988085,0.29979999998211326,0.3164000000059559,0.33290000000596365,0.34979999998212463,0.3664000000059673,0.38329999998211406,0.3997999999821218,0.41640000000596444,0.43319999998807646,0.44979999998211895,0.46629999998211247,0.49309999999404397,0.4994999999999976,0.5161999999880749,0.5430999999940411,0.5599000000059675,0.5661999999880862,0.5831999999880821,0.5995000000000061,0.6161999999880834,0.6430999999940354,0.6599000000059618,0.6765000000000043,0.6930999999940468,0.709900000005959,0.7265999999940362,0.7432999999821135,0.7612999999821142,0.7777999999821219,0.7941999999880807,0.8006999999880833,0.8165000000000049,0.8329000000059636,0.8600999999940342,0.8765999999940419,0.8934000000059541,0.9104000000059642,0.9266999999880738,0.9435000000000002,0.9601999999880775,0.9766999999880852,0.9934999999999974,1.0104000000059585,1.027000000000001,1.0436999999880783,1.0604000000059557,1.0751999999880724,1.0935999999940407,1.1116999999880761,1.1280999999940349,1.1445999999940426,1.1509000000059615,1.1670000000000016,1.1946999999880745,1.2104000000059614]",,0,0,0,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-32.66514477114195,-310.7880923025854]","[-32.66514477114167,310.7880923025854]",25.5,625,6,"[-26,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-29,-16,12,46,69,82,83,77,67,53,42,36,34,30,26,22,17,11,4,1,-2,-5,-9,-14,-19,-25]","[-308,-310,-311,-311,-311,-311,-311,-311,-311,-311,-311,-311,-311,-311,-298,-274,-225,-152,-74,10,78,130,176,213,236,251,258,264,269,270,272,273,275,276,278,280,285,291,296,303]","[0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.01640000000595876,0.03420000001787571,0.041400000005964444,0.06770000001787935,0.08409999999403794,0.09030000001192207,0.10580000001192502,0.13400000000000034,0.15059999999404283,0.1672000000178855,0.18390000000596274,0.20050000000000523,0.216900000005964,0.2334000000059575,0.24990000000596524,0.2664999999999935,0.2833000000119199,0.2999000000059624,0.31670000001787457,0.33340000000596604,0.3499999999999943,0.3665999999940368,0.3834000000059632,0.4000000000000057,0.41680000001191786,0.4335999999940441,0.4500999999940376,0.466900000005964,0.4834000000059575,0.5000999999940348,0.5173000000119146,0.5335000000000036,0.5504000000059648,0.5669999999999931,0.5837000000178847,0.6004000000059619,0.6170000000000044,0.6337000000178818,0.6504000000059591]",,1,0,1,0,1,,,,
